(	3780	,	12	,	7	)								
(	3781	,	13	,	7	)								
(	3782	,	14	,	7	)								
(	3783	,	15	,	7	)								
(	3784	,	16	,	7	)								
(	3785	,	17	,	7	)								
(	3786	,	18	,	7	)								
(	3787	,	19	,	7	)								
(	3788	,	20	,	7	)								
(	3789	,	21	,	7	)								
(	3790	,	22	,	7	)								
(	3791	,	23	,	7	)								
(	3792	,	24	,	7	)								
(	3793	,	1	,	8	)								
(	3794	,	2	,	8	)								
(	3795	,	3	,	8	)								
(	3796	,	4	,	8	)								
(	3797	,	5	,	8	)								
(	3798	,	6	,	8	)								
(	3799	,	7	,	8	)								
(	3800	,	8	,	8	)								
(	3801	,	9	,	8	)								
(	3802	,	10	,	8	)								
(	3803	,	11	,	8	)								
(	3804	,	12	,	8	)								
(	3805	,	13	,	8	)								
(	3806	,	14	,	8	)								
(	3807	,	15	,	8	)								
(	3808	,	16	,	8	)								
(	3809	,	17	,	8	)								
(	3810	,	18	,	8	)								
(	3811	,	19	,	8	)								
(	3812	,	20	,	8	)								
(	3813	,	21	,	8	)								
(	3814	,	22	,	8	)								
(	3815	,	23	,	8	)								
(	3816	,	24	,	8	)								
(	3817	,	1	,	8	)								
(	3818	,	2	,	8	)								
(	3819	,	3	,	8	)								
(	3820	,	4	,	8	)								
(	3821	,	5	,	8	)								
(	3822	,	6	,	8	)								
(	3823	,	7	,	8	)								
(	3824	,	8	,	8	)								
(	3825	,	9	,	8	)								
(	3826	,	10	,	8	)								
(	3827	,	11	,	8	)								
(	3828	,	12	,	8	)								
(	3829	,	13	,	8	)								
(	3830	,	14	,	8	)								
(	3831	,	15	,	8	)								
(	3832	,	16	,	8	)								
(	3833	,	17	,	8	)								
(	3834	,	18	,	8	)								
(	3835	,	19	,	8	)								
(	3836	,	20	,	8	)								
(	3837	,	21	,	8	)								
(	3838	,	22	,	8	)								
(	3839	,	23	,	8	)								
(	3840	,	24	,	8	)								
(	3841	,	1	,	9	)								
(	3842	,	2	,	9	)								
(	3843	,	3	,	9	)								
(	3844	,	4	,	9	)								
(	3845	,	5	,	9	)								
(	3846	,	6	,	9	)								
(	3847	,	7	,	9	)								
(	3848	,	8	,	9	)								
(	3849	,	9	,	9	)								
(	3850	,	10	,	9	)								
(	3851	,	11	,	9	)								
(	3852	,	12	,	9	)								
(	3853	,	13	,	9	)								
(	3854	,	14	,	9	)								
(	3855	,	15	,	9	)								
(	3856	,	16	,	9	)								
(	3857	,	17	,	9	)								
(	3858	,	18	,	9	)								
(	3859	,	19	,	9	)								
(	3860	,	20	,	9	)								
(	3861	,	21	,	9	)								
(	3862	,	22	,	9	)								
(	3863	,	23	,	9	)								
(	3864	,	24	,	9	)								
(	3865	,	1	,	10	)								
(	3866	,	2	,	10	)								
(	3867	,	3	,	10	)								
(	3868	,	4	,	10	)								
(	3869	,	5	,	10	)								
(	3870	,	6	,	10	)								
(	3871	,	7	,	10	)								
(	3872	,	8	,	10	)								
(	3873	,	9	,	10	)								
(	3874	,	10	,	10	)								
(	3875	,	11	,	10	)								
(	3876	,	12	,	10	)								
(	3877	,	13	,	10	)								
(	3878	,	14	,	10	)								
(	3879	,	15	,	10	)								
(	3880	,	16	,	10	)								
(	3881	,	17	,	10	)								
(	3882	,	18	,	10	)								
(	3883	,	19	,	10	)								
(	3884	,	20	,	10	)								
(	3885	,	21	,	10	)								
(	3886	,	22	,	10	)								
(	3887	,	23	,	10	)								
(	3888	,	24	,	10	)								
(	3889	,	1	,	4	)								
(	3890	,	2	,	4	)								
(	3891	,	3	,	4	)								
(	3892	,	4	,	4	)								
(	3893	,	5	,	4	)								
(	3894	,	6	,	4	)								
(	3895	,	7	,	4	)								
(	3896	,	8	,	4	)								
(	3897	,	9	,	4	)								
(	3898	,	10	,	4	)								
(	3899	,	11	,	4	)								
(	3900	,	12	,	4	)								
(	3901	,	13	,	4	)								
(	3902	,	14	,	4	)								
(	3903	,	15	,	4	)								
(	3904	,	16	,	4	)								
(	3905	,	17	,	4	)								
(	3906	,	18	,	4	)								
(	3907	,	19	,	4	)								
(	3908	,	20	,	4	)								
(	3909	,	21	,	4	)								
(	3910	,	22	,	4	)								
(	3911	,	23	,	4	)								
(	3912	,	24	,	4	)								
(	3913	,	1	,	4	)								
(	3914	,	2	,	4	)								
(	3915	,	3	,	4	)								
(	3916	,	4	,	4	)								
(	3917	,	5	,	4	)								
(	3918	,	6	,	4	)								
(	3919	,	7	,	4	)								
(	3920	,	8	,	4	)								
(	3921	,	9	,	4	)								
(	3922	,	10	,	4	)								
(	3923	,	11	,	4	)								
(	3924	,	12	,	4	)								
(	3925	,	13	,	4	)								
(	3926	,	14	,	4	)								
(	3927	,	15	,	4	)								
(	3928	,	16	,	4	)								
(	3929	,	17	,	4	)								
(	3930	,	18	,	4	)								
(	3931	,	19	,	4	)								
(	3932	,	20	,	4	)								
(	3933	,	21	,	4	)								
(	3934	,	22	,	4	)								
(	3935	,	23	,	4	)								
(	3936	,	24	,	4	)								
(	3937	,	1	,	10	)								
(	3938	,	2	,	10	)								
(	3939	,	3	,	10	)								
(	3940	,	4	,	10	)								
(	3941	,	5	,	10	)								
(	3942	,	6	,	10	)								
(	3943	,	7	,	10	)								
(	3944	,	8	,	10	)								
(	3945	,	9	,	10	)								
(	3946	,	10	,	10	)								
(	3947	,	11	,	10	)								
(	3948	,	12	,	10	)								
(	3949	,	13	,	10	)								
(	3950	,	14	,	10	)								
(	3951	,	15	,	10	)								
(	3952	,	16	,	10	)								
(	3953	,	17	,	10	)								
(	3954	,	18	,	10	)								
(	3955	,	19	,	10	)								
(	3956	,	20	,	10	)								
(	3957	,	21	,	10	)								
(	3958	,	22	,	10	)								
(	3959	,	23	,	10	)								
(	3960	,	24	,	10	)								
(	3961	,	1	,	10	)								
(	3962	,	2	,	10	)								
(	3963	,	3	,	10	)								
(	3964	,	4	,	10	)								
(	3965	,	5	,	10	)								
(	3966	,	6	,	10	)								
(	3967	,	7	,	10	)								
(	3968	,	8	,	10	)								
(	3969	,	9	,	10	)								
(	3970	,	10	,	10	)								
(	3971	,	11	,	10	)								
(	3972	,	12	,	10	)								
(	3973	,	13	,	10	)								
(	3974	,	14	,	10	)								
(	3975	,	15	,	10	)								
(	3976	,	16	,	10	)								
(	3977	,	17	,	10	)								
(	3978	,	18	,	10	)								
(	3979	,	19	,	10	)								
(	3980	,	20	,	10	)								
(	3981	,	21	,	10	)								
(	3982	,	22	,	10	)								
(	3983	,	23	,	10	)								
(	3984	,	24	,	10	)								
(	3985	,	1	,	9	)								
(	3986	,	2	,	9	)								
(	3987	,	3	,	9	)								
(	3988	,	4	,	9	)								
(	3989	,	5	,	9	)								
(	3990	,	6	,	9	)								
(	3991	,	7	,	9	)								
(	3992	,	8	,	9	)								
(	3993	,	9	,	9	)								
(	3994	,	10	,	9	)								
(	3995	,	11	,	9	)								
(	3996	,	12	,	9	)								
(	3997	,	13	,	9	)								
(	3998	,	14	,	9	)								
(	3999	,	15	,	9	)								
(	4000	,	16	,	9	)								
(	4001	,	17	,	9	)								
(	4002	,	18	,	9	)								
(	4003	,	19	,	9	)								
(	4004	,	20	,	9	)								
(	4005	,	21	,	9	)								
(	4006	,	22	,	9	)								
(	4007	,	23	,	9	)								
(	4008	,	24	,	9	)								
(	4009	,	1	,	8	)								
(	4010	,	2	,	8	)								
(	4011	,	3	,	8	)								
(	4012	,	4	,	8	)								
(	4013	,	5	,	8	)								
(	4014	,	6	,	8	)								
(	4015	,	7	,	8	)								
(	4016	,	8	,	8	)								
(	4017	,	9	,	8	)								
(	4018	,	10	,	8	)								
(	4019	,	11	,	8	)								
(	4020	,	12	,	8	)								
(	4021	,	13	,	8	)								
(	4022	,	14	,	8	)								
(	4023	,	15	,	8	)								
(	4024	,	16	,	8	)								
(	4025	,	17	,	8	)								
(	4026	,	18	,	8	)								
(	4027	,	19	,	8	)								
(	4028	,	20	,	8	)								
(	4029	,	21	,	8	)								
(	4030	,	22	,	8	)								
(	4031	,	23	,	8	)								
(	4032	,	24	,	8	)								
(	4033	,	1	,	7	)								
(	4034	,	2	,	7	)								
(	4035	,	3	,	7	)								
(	4036	,	4	,	7	)								
(	4037	,	5	,	7	)								
(	4038	,	6	,	7	)								
(	4039	,	7	,	7	)								
(	4040	,	8	,	7	)								
(	4041	,	9	,	7	)								
(	4042	,	10	,	7	)								
(	4043	,	11	,	7	)								
(	4044	,	12	,	7	)								
(	4045	,	13	,	7	)								
(	4046	,	14	,	7	)								
(	4047	,	15	,	7	)								
(	4048	,	16	,	7	)								
(	4049	,	17	,	7	)								
(	4050	,	18	,	7	)								
(	4051	,	19	,	7	)								
(	4052	,	20	,	7	)								
(	4053	,	21	,	7	)								
(	4054	,	22	,	7	)								
(	4055	,	23	,	7	)								
(	4056	,	24	,	7	)								
(	4057	,	1	,	7	)								
(	4058	,	2	,	7	)								
(	4059	,	3	,	7	)								
(	4060	,	4	,	7	)								
(	4061	,	5	,	7	)								
(	4062	,	6	,	7	)								
(	4063	,	7	,	7	)								
(	4064	,	8	,	7	)								
(	4065	,	9	,	7	)								
(	4066	,	10	,	7	)								
(	4067	,	11	,	7	)								
(	4068	,	12	,	7	)								
(	4069	,	13	,	7	)								
(	4070	,	14	,	7	)								
(	4071	,	15	,	7	)								
(	4072	,	16	,	7	)								
(	4073	,	17	,	7	)								
(	4074	,	18	,	7	)								
(	4075	,	19	,	7	)								
(	4076	,	20	,	7	)								
(	4077	,	21	,	7	)								
(	4078	,	22	,	7	)								
(	4079	,	23	,	7	)								
(	4080	,	24	,	7	)								
(	4081	,	1	,	7	)								
(	4082	,	2	,	7	)								
(	4083	,	3	,	7	)								
(	4084	,	4	,	7	)								
(	4085	,	5	,	7	)								
(	4086	,	6	,	7	)								
(	4087	,	7	,	7	)								
(	4088	,	8	,	7	)								
(	4089	,	9	,	7	)								
(	4090	,	10	,	7	)								
(	4091	,	11	,	7	)								
(	4092	,	12	,	7	)								
(	4093	,	13	,	7	)								
(	4094	,	14	,	7	)								
(	4095	,	15	,	7	)								
(	4096	,	16	,	7	)								
(	4097	,	17	,	7	)								
(	4098	,	18	,	7	)								
(	4099	,	19	,	7	)								
(	4100	,	20	,	7	)								
(	4101	,	21	,	7	)								
(	4102	,	22	,	7	)								
(	4103	,	23	,	7	)								
(	4104	,	24	,	7	)								
(	4105	,	1	,	7	)								
(	4106	,	2	,	7	)								
(	4107	,	3	,	7	)								
(	4108	,	4	,	7	)								
(	4109	,	5	,	7	)								
(	4110	,	6	,	7	)								
(	4111	,	7	,	7	)								
(	4112	,	8	,	7	)								
(	4113	,	9	,	7	)								
(	4114	,	10	,	7	)								
(	4115	,	11	,	7	)								
(	4116	,	12	,	7	)								
(	4117	,	13	,	7	)								
(	4118	,	14	,	7	)								
(	4119	,	15	,	7	)								
(	4120	,	16	,	7	)								
(	4121	,	17	,	7	)								
(	4122	,	18	,	7	)								
(	4123	,	19	,	7	)								
(	4124	,	20	,	7	)								
(	4125	,	21	,	7	)								
(	4126	,	22	,	7	)								
(	4127	,	23	,	7	)								
(	4128	,	24	,	7	)								
(	4129	,	1	,	6	)								
(	4130	,	2	,	6	)								
(	4131	,	3	,	6	)								
(	4132	,	4	,	6	)								
(	4133	,	5	,	6	)								
(	4134	,	6	,	6	)								
(	4135	,	7	,	6	)								
(	4136	,	8	,	6	)								
(	4137	,	9	,	6	)								
(	4138	,	10	,	6	)								
(	4139	,	11	,	6	)								
(	4140	,	12	,	6	)								
(	4141	,	13	,	6	)								
(	4142	,	14	,	6	)								
(	4143	,	15	,	6	)								
(	4144	,	16	,	6	)								
(	4145	,	17	,	6	)								
(	4146	,	18	,	6	)								
(	4147	,	19	,	6	)								
(	4148	,	20	,	6	)								
(	4149	,	21	,	6	)								
(	4150	,	22	,	6	)								
(	4151	,	23	,	6	)								
(	4152	,	24	,	6	)								
(	4153	,	1	,	10	)								
(	4154	,	2	,	10	)								
(	4155	,	3	,	10	)								
(	4156	,	4	,	10	)								
(	4157	,	5	,	10	)								
(	4158	,	6	,	10	)								
(	4159	,	7	,	10	)								
(	4160	,	8	,	10	)								
(	4161	,	9	,	10	)								
(	4162	,	10	,	10	)								
(	4163	,	11	,	10	)								
(	4164	,	12	,	10	)								
(	4165	,	13	,	10	)								
(	4166	,	14	,	10	)								
(	4167	,	15	,	10	)								
(	4168	,	16	,	10	)								
(	4169	,	17	,	10	)								
(	4170	,	18	,	10	)								
(	4171	,	19	,	10	)								
(	4172	,	20	,	10	)								
(	4173	,	21	,	10	)								
(	4174	,	22	,	10	)								
(	4175	,	23	,	10	)								
(	4176	,	24	,	10	)								
(	4177	,	1	,	9	)								
(	4178	,	2	,	9	)								
(	4179	,	3	,	9	)								
(	4180	,	4	,	9	)								
(	4181	,	5	,	9	)								
(	4182	,	6	,	9	)								
(	4183	,	7	,	9	)								
(	4184	,	8	,	9	)								
(	4185	,	9	,	9	)								
(	4186	,	10	,	9	)								
(	4187	,	11	,	9	)								
(	4188	,	12	,	9	)								
(	4189	,	13	,	9	)								
(	4190	,	14	,	9	)								
(	4191	,	15	,	9	)								
(	4192	,	16	,	9	)								
(	4193	,	17	,	9	)								
(	4194	,	18	,	9	)								
(	4195	,	19	,	9	)								
(	4196	,	20	,	9	)								
(	4197	,	21	,	9	)								
(	4198	,	22	,	9	)								
(	4199	,	23	,	9	)								
(	4200	,	24	,	9	)								
(	4201	,	1	,	6	)								
(	4202	,	2	,	6	)								
(	4203	,	3	,	6	)								
(	4204	,	4	,	6	)								
(	4205	,	5	,	6	)								
(	4206	,	6	,	6	)								
(	4207	,	7	,	6	)								
(	4208	,	8	,	6	)								
(	4209	,	9	,	6	)								
(	4210	,	10	,	6	)								
(	4211	,	11	,	6	)								
(	4212	,	12	,	6	)								
(	4213	,	13	,	6	)								
(	4214	,	14	,	6	)								
(	4215	,	15	,	6	)								
(	4216	,	16	,	6	)								
(	4217	,	17	,	6	)								
(	4218	,	18	,	6	)								
(	4219	,	19	,	6	)								
(	4220	,	20	,	6	)								
(	4221	,	21	,	6	)								
(	4222	,	22	,	6	)								
(	4223	,	23	,	6	)								
(	4224	,	24	,	6	)								
(	4225	,	1	,	8	)								
(	4226	,	2	,	8	)								
(	4227	,	3	,	8	)								
(	4228	,	4	,	8	)								
(	4229	,	5	,	8	)								
(	4230	,	6	,	8	)								
(	4231	,	7	,	8	)								
(	4232	,	8	,	8	)								
(	4233	,	9	,	8	)								
(	4234	,	10	,	8	)								
(	4235	,	11	,	8	)								
(	4236	,	12	,	8	)								
(	4237	,	13	,	8	)								
(	4238	,	14	,	8	)								
(	4239	,	15	,	8	)								
(	4240	,	16	,	8	)								
(	4241	,	17	,	8	)								
(	4242	,	18	,	8	)								
(	4243	,	19	,	8	)								
(	4244	,	20	,	8	)								
(	4245	,	21	,	8	)								
(	4246	,	22	,	8	)								
(	4247	,	23	,	8	)								
(	4248	,	24	,	8	)								
(	4249	,	1	,	7	)								
(	4250	,	2	,	7	)								
(	4251	,	3	,	7	)								
(	4252	,	4	,	7	)								
(	4253	,	5	,	7	)								
(	4254	,	6	,	7	)								
(	4255	,	7	,	7	)								
(	4256	,	8	,	7	)								
(	4257	,	9	,	7	)								
(	4258	,	10	,	7	)								
(	4259	,	11	,	7	)								
(	4260	,	12	,	7	)								
(	4261	,	13	,	7	)								
(	4262	,	14	,	7	)								
(	4263	,	15	,	7	)								
(	4264	,	16	,	7	)								
(	4265	,	17	,	7	)								
(	4266	,	18	,	7	)								
(	4267	,	19	,	7	)								
(	4268	,	20	,	7	)								
(	4269	,	21	,	7	)								
(	4270	,	22	,	7	)								
(	4271	,	23	,	7	)								
(	4272	,	24	,	7	)								
(	4273	,	1	,	7	)								
(	4274	,	2	,	7	)								
(	4275	,	3	,	7	)								
(	4276	,	4	,	7	)								
(	4277	,	5	,	7	)								
(	4278	,	6	,	7	)								
(	4279	,	7	,	7	)								
(	4280	,	8	,	7	)								
(	4281	,	9	,	7	)								
(	4282	,	10	,	7	)								
(	4283	,	11	,	7	)								
(	4284	,	12	,	7	)								
(	4285	,	13	,	7	)								
(	4286	,	14	,	7	)								
(	4287	,	15	,	7	)								
(	4288	,	16	,	7	)								
(	4289	,	17	,	7	)								
(	4290	,	18	,	7	)								
(	4291	,	19	,	7	)								
(	4292	,	20	,	7	)								
(	4293	,	21	,	7	)								
(	4294	,	22	,	7	)								
(	4295	,	23	,	7	)								
(	4296	,	24	,	7	)								
(	4297	,	1	,	7	)								
(	4298	,	2	,	7	)								
(	4299	,	3	,	7	)								
(	4300	,	4	,	7	)								
(	4301	,	5	,	7	)								
(	4302	,	6	,	7	)								
(	4303	,	7	,	7	)								
(	4304	,	8	,	7	)								
(	4305	,	9	,	7	)								
(	4306	,	10	,	7	)								
(	4307	,	11	,	7	)								
(	4308	,	12	,	7	)								
(	4309	,	13	,	7	)								
(	4310	,	14	,	7	)								
(	4311	,	15	,	7	)								
(	4312	,	16	,	7	)								
(	4313	,	17	,	7	)								
(	4314	,	18	,	7	)								
(	4315	,	19	,	7	)								
(	4316	,	20	,	7	)								
(	4317	,	21	,	7	)								
(	4318	,	22	,	7	)								
(	4319	,	23	,	7	)								
(	4320	,	24	,	7	)								
(	4321	,	1	,	8	)								
(	4322	,	2	,	8	)								
(	4323	,	3	,	8	)								
(	4324	,	4	,	8	)								
(	4325	,	5	,	8	)								
(	4326	,	6	,	8	)								
(	4327	,	7	,	8	)								
(	4328	,	8	,	8	)								
(	4329	,	9	,	8	)								
(	4330	,	10	,	8	)								
(	4331	,	11	,	8	)								
(	4332	,	12	,	8	)								
(	4333	,	13	,	8	)								
(	4334	,	14	,	8	)								
(	4335	,	15	,	8	)								
(	4336	,	16	,	8	)								
(	4337	,	17	,	8	)								
(	4338	,	18	,	8	)								
(	4339	,	19	,	8	)								
(	4340	,	20	,	8	)								
(	4341	,	21	,	8	)								
(	4342	,	22	,	8	)								
(	4343	,	23	,	8	)								
(	4344	,	24	,	8	)								
(	4345	,	1	,	9	)								
(	4346	,	2	,	9	)								
(	4347	,	3	,	9	)								
(	4348	,	4	,	9	)								
(	4349	,	5	,	9	)								
(	4350	,	6	,	9	)								
(	4351	,	7	,	9	)								
(	4352	,	8	,	9	)								
(	4353	,	9	,	9	)								
(	4354	,	10	,	9	)								
(	4355	,	11	,	9	)								
(	4356	,	12	,	9	)								
(	4357	,	13	,	9	)								
(	4358	,	14	,	9	)								
(	4359	,	15	,	9	)								
(	4360	,	16	,	9	)								
(	4361	,	17	,	9	)								
(	4362	,	18	,	9	)								
(	4363	,	19	,	9	)								
(	4364	,	20	,	9	)								
(	4365	,	21	,	9	)								
(	4366	,	22	,	9	)								
(	4367	,	23	,	9	)								
(	4368	,	24	,	9	)								
(	4369	,	1	,	6	)								
(	4370	,	2	,	6	)								
(	4371	,	3	,	6	)								
(	4372	,	4	,	6	)								
(	4373	,	5	,	6	)								
(	4374	,	6	,	6	)								
(	4375	,	7	,	6	)								
(	4376	,	8	,	6	)								
(	4377	,	9	,	6	)								
(	4378	,	10	,	6	)								
(	4379	,	11	,	6	)								
(	4380	,	12	,	6	)								
(	4381	,	13	,	6	)								
(	4382	,	14	,	6	)								
(	4383	,	15	,	6	)								
(	4384	,	16	,	6	)								
(	4385	,	17	,	6	)								
(	4386	,	18	,	6	)								
(	4387	,	19	,	6	)								
(	4388	,	20	,	6	)								
(	4389	,	21	,	6	)								
(	4390	,	22	,	6	)								
(	4391	,	23	,	6	)								
(	4392	,	24	,	6	)								
(	4393	,	1	,	6	)								
(	4394	,	2	,	6	)								
(	4395	,	3	,	6	)								
(	4396	,	4	,	6	)								
(	4397	,	5	,	6	)								
(	4398	,	6	,	6	)								
(	4399	,	7	,	6	)								
(	4400	,	8	,	6	)								
(	4401	,	9	,	6	)								
(	4402	,	10	,	6	)								
(	4403	,	11	,	6	)								
(	4404	,	12	,	6	)								
(	4405	,	13	,	6	)								
(	4406	,	14	,	6	)								
(	4407	,	15	,	6	)								
(	4408	,	16	,	6	)								
(	4409	,	17	,	6	)								
(	4410	,	18	,	6	)								
(	4411	,	19	,	6	)								
(	4412	,	20	,	6	)								
(	4413	,	21	,	6	)								
(	4414	,	22	,	6	)								
(	4415	,	23	,	6	)								
(	4416	,	24	,	6	)								
(	4417	,	1	,	6	)								
(	4418	,	2	,	6	)								
(	4419	,	3	,	6	)								
(	4420	,	4	,	6	)								
(	4421	,	5	,	6	)								
(	4422	,	6	,	6	)								
(	4423	,	7	,	6	)								
(	4424	,	8	,	6	)								
(	4425	,	9	,	6	)								
(	4426	,	10	,	6	)								
(	4427	,	11	,	6	)								
(	4428	,	12	,	6	)								
(	4429	,	13	,	6	)								
(	4430	,	14	,	6	)								
(	4431	,	15	,	6	)								
(	4432	,	16	,	6	)								
(	4433	,	17	,	6	)								
(	4434	,	18	,	6	)								
(	4435	,	19	,	6	)								
(	4436	,	20	,	6	)								
(	4437	,	21	,	6	)								
(	4438	,	22	,	6	)								
(	4439	,	23	,	6	)								
(	4440	,	24	,	6	)								
(	4441	,	1	,	6	)								
(	4442	,	2	,	6	)								
(	4443	,	3	,	6	)								
(	4444	,	4	,	6	)								
(	4445	,	5	,	6	)								
(	4446	,	6	,	6	)								
(	4447	,	7	,	6	)								
(	4448	,	8	,	6	)								
(	4449	,	9	,	6	)								
(	4450	,	10	,	6	)								
(	4451	,	11	,	6	)								
(	4452	,	12	,	6	)								
(	4453	,	13	,	6	)								
(	4454	,	14	,	6	)								
(	4455	,	15	,	6	)								
(	4456	,	16	,	6	)								
(	4457	,	17	,	6	)								
(	4458	,	18	,	6	)								
(	4459	,	19	,	6	)								
(	4460	,	20	,	6	)								
(	4461	,	21	,	6	)								
(	4462	,	22	,	6	)								
(	4463	,	23	,	6	)								
(	4464	,	24	,	6	)								
(	4465	,	1	,	8	)								
(	4466	,	2	,	8	)								
(	4467	,	3	,	8	)								
(	4468	,	4	,	8	)								
(	4469	,	5	,	8	)								
(	4470	,	6	,	8	)								
(	4471	,	7	,	8	)								
(	4472	,	8	,	8	)								
(	4473	,	9	,	8	)								
(	4474	,	10	,	8	)								
(	4475	,	11	,	8	)								
(	4476	,	12	,	8	)								
(	4477	,	13	,	8	)								
(	4478	,	14	,	8	)								
(	4479	,	15	,	8	)								
(	4480	,	16	,	8	)								
(	4481	,	17	,	8	)								
(	4482	,	18	,	8	)								
(	4483	,	19	,	8	)								
(	4484	,	20	,	8	)								
(	4485	,	21	,	8	)								
(	4486	,	22	,	8	)								
(	4487	,	23	,	8	)								
(	4488	,	24	,	8	)								
(	4489	,	1	,	8	)								
(	4490	,	2	,	8	)								
(	4491	,	3	,	8	)								
(	4492	,	4	,	8	)								
(	4493	,	5	,	8	)								
(	4494	,	6	,	8	)								
(	4495	,	7	,	8	)								
(	4496	,	8	,	8	)								
(	4497	,	9	,	8	)								
(	4498	,	10	,	8	)								
(	4499	,	11	,	8	)								
(	4500	,	12	,	8	)								
(	4501	,	13	,	8	)								
(	4502	,	14	,	8	)								
(	4503	,	15	,	8	)								
(	4504	,	16	,	8	)								
(	4505	,	17	,	8	)								
(	4506	,	18	,	8	)								
(	4507	,	19	,	8	)								
(	4508	,	20	,	8	)								
(	4509	,	21	,	8	)								
(	4510	,	22	,	8	)								
(	4511	,	23	,	8	)								
(	4512	,	24	,	8	)								
(	4513	,	1	,	8	)								
(	4514	,	2	,	8	)								
(	4515	,	3	,	8	)								
(	4516	,	4	,	8	)								
(	4517	,	5	,	8	)								
(	4518	,	6	,	8	)								
(	4519	,	7	,	8	)								
(	4520	,	8	,	8	)								
(	4521	,	9	,	8	)								
(	4522	,	10	,	8	)								
(	4523	,	11	,	8	)								
(	4524	,	12	,	8	)								
(	4525	,	13	,	8	)								
(	4526	,	14	,	8	)								
(	4527	,	15	,	8	)								
(	4528	,	16	,	8	)								
(	4529	,	17	,	8	)								
(	4530	,	18	,	8	)								
(	4531	,	19	,	8	)								
(	4532	,	20	,	8	)								
(	4533	,	21	,	8	)								
(	4534	,	22	,	8	)								
(	4535	,	23	,	8	)								
(	4536	,	24	,	8	)								
(	4537	,	1	,	7	)								
(	4538	,	2	,	7	)								
(	4539	,	3	,	7	)								
(	4540	,	4	,	7	)								
(	4541	,	5	,	7	)								
(	4542	,	6	,	7	)								
(	4543	,	7	,	7	)								
(	4544	,	8	,	7	)								
(	4545	,	9	,	7	)								
(	4546	,	10	,	7	)								
(	4547	,	11	,	7	)								
(	4548	,	12	,	7	)								
(	4549	,	13	,	7	)								
(	4550	,	14	,	7	)								
(	4551	,	15	,	7	)								
(	4552	,	16	,	7	)								
(	4553	,	17	,	7	)								
(	4554	,	18	,	7	)								
(	4555	,	19	,	7	)								
(	4556	,	20	,	7	)								
(	4557	,	21	,	7	)								
(	4558	,	22	,	7	)								
(	4559	,	23	,	7	)								
(	4560	,	24	,	7	)								
(	4561	,	1	,	6	)								
(	4562	,	2	,	6	)								
(	4563	,	3	,	6	)								
(	4564	,	4	,	6	)								
(	4565	,	5	,	6	)								
(	4566	,	6	,	6	)								
(	4567	,	7	,	6	)								
(	4568	,	8	,	6	)								
(	4569	,	9	,	6	)								
(	4570	,	10	,	6	)								
(	4571	,	11	,	6	)								
(	4572	,	12	,	6	)								
(	4573	,	13	,	6	)								
(	4574	,	14	,	6	)								
(	4575	,	15	,	6	)								
(	4576	,	16	,	6	)								
(	4577	,	17	,	6	)								
(	4578	,	18	,	6	)								
(	4579	,	19	,	6	)								
(	4580	,	20	,	6	)								
(	4581	,	21	,	6	)								
(	4582	,	22	,	6	)								
(	4583	,	23	,	6	)								
(	4584	,	24	,	6	)								
(	4585	,	1	,	6	)								
(	4586	,	2	,	6	)								
(	4587	,	3	,	6	)								
(	4588	,	4	,	6	)								
(	4589	,	5	,	6	)								
(	4590	,	6	,	6	)								
(	4591	,	7	,	6	)								
(	4592	,	8	,	6	)								
(	4593	,	9	,	6	)								
(	4594	,	10	,	6	)								
(	4595	,	11	,	6	)								
(	4596	,	12	,	6	)								
(	4597	,	13	,	6	)								
(	4598	,	14	,	6	)								
(	4599	,	15	,	6	)								
(	4600	,	16	,	6	)								
(	4601	,	17	,	6	)								
(	4602	,	18	,	6	)								
(	4603	,	19	,	6	)								
(	4604	,	20	,	6	)								
(	4605	,	21	,	6	)								
(	4606	,	22	,	6	)								
(	4607	,	23	,	6	)								
(	4608	,	24	,	6	)								
(	4609	,	1	,	8	)								
(	4610	,	2	,	8	)								
(	4611	,	3	,	8	)								
(	4612	,	4	,	8	)								
(	4613	,	5	,	8	)								
(	4614	,	6	,	8	)								
(	4615	,	7	,	8	)								
(	4616	,	8	,	8	)								
(	4617	,	9	,	8	)								
(	4618	,	10	,	8	)								
(	4619	,	11	,	8	)								
(	4620	,	12	,	8	)								
(	4621	,	13	,	8	)								
(	4622	,	14	,	8	)								
(	4623	,	15	,	8	)								
(	4624	,	16	,	8	)								
(	4625	,	17	,	8	)								
(	4626	,	18	,	8	)								
(	4627	,	19	,	8	)								
(	4628	,	20	,	8	)								
(	4629	,	21	,	8	)								
(	4630	,	22	,	8	)								
(	4631	,	23	,	8	)								
(	4632	,	24	,	8	)								
(	4633	,	1	,	7	)								
(	4634	,	2	,	7	)								
(	4635	,	3	,	7	)								
(	4636	,	4	,	7	)								
(	4637	,	5	,	7	)								
(	4638	,	6	,	7	)								
(	4639	,	7	,	7	)								
(	4640	,	8	,	7	)								
(	4641	,	9	,	7	)								
(	4642	,	10	,	7	)								
(	4643	,	11	,	7	)								
(	4644	,	12	,	7	)								
(	4645	,	13	,	7	)								
(	4646	,	14	,	7	)								
(	4647	,	15	,	7	)								
(	4648	,	16	,	7	)								
(	4649	,	17	,	7	)								
(	4650	,	18	,	7	)								
(	4651	,	19	,	7	)								
(	4652	,	20	,	7	)								
